593 -0.393739 -0.453642 -0.650611 -0.933481
594 -0.413228 -0.379902 -0.646062 -0.57319
595 -0.432667 -0.452687 -0.641431 -0.876612
596 -0.45195 -0.50641 -0.636615 -1.78929
597 -0.47114 -0.455289 -0.631685 -1.47645
598 -0.490097 -0.553862 -0.626503 -1.55072
599 -0.508915 -0.504715 -0.621175 -0.994816
600 -0.527675 -0.517951 -0.615788 -1.1385
601 -0.546349 -0.6383 -0.610315 -1.19929
602 -0.564749 -0.689619 -0.604573 -1.08247
603 -0.582882 -0.614196 -0.59858 -0.657436
604 -0.600874 -0.627123 -0.59247 -0.337095
605 -0.618746 -0.599683 -0.586272 -0.227442
606 -0.636271 -0.645813 -0.57976 0.095586
607 -0.653541 -0.653472 -0.573042 -0.182435
608 -0.670845 -0.555739 -0.566413 0.377855
609 -0.687926 -0.737588 -0.559614 0.836185
610 -0.704655 -0.700273 -0.552524 1.00284
611 -0.721143 -0.568018 -0.545265 1.91987
612 -0.737437 -0.635949 -0.537894 1.39389
613 -0.753724 -0.622263 -0.5306 1.41209
614 -0.76954 -0.729895 -0.522919 1.43459
615 -0.785256 -0.711331 -0.515236 1.09227
616 -0.800831 -0.747652 -0.507515 1.08029
617 -0.816001 -0.744281 -0.49949 0.988827
618 -0.831142 -0.770236 -0.491553 0.441752
619 -0.846007 -0.895656 -0.483454 -0.0726631
620 -0.86056 -0.866433 -0.475164 0.304134
621 -0.874781 -0.848645 -0.466673 0.0450339
622 -0.888636 -0.877293 -0.457954 0.128353
623 -0.902479 -0.841737 -0.449374 0.2892
624 -0.91604 -0.901794 -0.440657 0.564366
625 -0.9293 -0.961327 -0.431792 0.404652
626 -0.942389 -0.948463 -0.422917 -0.060223
627 -0.95508 -0.980626 -0.413804 0.184058
628 -0.967477 -0.915345 -0.404571 0.739247
629 -0.979797 -0.912264 -0.395439 0.53976
630 -0.991585 -1.08827 -0.385953 0.0889833
631 -1.00311 -0.959758 -0.376394 0.239875
632 -1.01442 -0.91792 -0.366817 -0.0693879
633 -1.02532 -1.04673 -0.357038 -0.703879
634 -1.03623 -1.02247 -0.347475 -0.559074
635 -1.04672 -1.22924 -0.337693 -0.80877
636 -1.05691 -1.05147 -0.327828 -0.449612
637 -1.06668 -1.0957 -0.31775 -0.317284
638 -1.07632 -1.04937 -0.307786 -0.287571
639 -1.08553 -1.10739 -0.297608 -0.71351
640 -1.09453 -1.08301 -0.287472 -0.989118
641 -1.10322 -1.15798 -0.277252 -1.01382
642 -1.11155 -1.18571 -0.266917 -0.689727
643 -1.11931 -1.07713 -0.256268 -0.0196856
644 -1.1271 -1.03294 -0.245913 -0.369257
645 -1.13449 -1.20437 -0.235416 -1.24209
646 -1.14159 -1.22214 -0.224883 -1.78094
647 -1.14838 -1.22952 -0.214321 -1.92477
648 -1.15471 -1.26091 -0.203558 -1.84034
649 -1.16083 -1.28717 -0.192873 -2.41182
650 -1.16653 -1.28787 -0.18205 -2.87227
651 -1.17202 -1.19976 -0.17131 -2.70638
652 -1.17719 -1.23022 -0.160533 -2.73258
653 -1.18199 -1.29933 -0.14968 -2.97966
654 -1.18646 -1.2367 -0.138797 -3.92507
655 -1.19053 -1.22997 -0.127825 -2.94514
656 -1.19421 -1.23634 -0.116763 -2.37715
657 -1.19758 -1.22342 -0.105704 -1.80391
658 -1.20074 -1.25953 -0.0947508 -2.24045
659 -1.20362 -1.29136 -0.0838422 -2.04431
660 -1.20614 -1.29177 -0.072886 -2.25288
661 -1.20825 -1.25571 -0.0618471 -2.29859
662 -1.20994 -1.27336 -0.0507177 -1.99651
663 -1.21155 -1.25906 -0.0398414 -1.86827
664 -1.21274 -1.26383 -0.0288742 -1.66549
665 -1.21345 -1.25189 -0.0177618 -1.55653
666 -1.21382 -1.10092 -0.00664552 -0.916224
667 -1.21394 -1.16463 0.00436207 -0.819786
668 -1.21379 -1.24602 0.0153062 -0.895676
669 -1.21318 -1.19884 0.0263549 -0.829497
670 -1.21217 -1.20057 0.0374575 -0.900918
671 -1.21084 -1.18145 0.0485137 -0.902132
672 -1.20944 -1.19502 0.0592818 -1.15259
673 -1.20767 -1.28525 0.0700697 -1.4736
674 -1.20541 -1.2743 0.080995 -1.69507
675 -1.20302 -1.18945 0.0916802 -1.60173
676 -1.20042 -1.3145 0.102225 -2.23679
677 -1.19726 -1.32803 0.112959 -2.43987
678 -1.19389 -1.21972 0.123552 -2.67807
679 -1.1901 -1.31988 0.13419 -2.73053
680 -1.18612 -1.20683 0.144656 -1.83942
681 -1.1818 -1.31173 0.1551 -2.25879
682 -1.1772 -1.27972 0.165449 -2.15472
683 -1.17236 -1.28166 0.175667 -2.00502
684 -1.16699 -1.30441 0.186055 -1.80401
685 -1.16154 -1.15639 0.196154 -1.55961
686 -1.15553 -1.27618 0.206433 -1.98766
687 -1.14934 -1.19969 0.216519 -1.44313
688 -1.14265 -1.15149 0.226732 -1.42211
689 -1.13584 -1.12752 0.236689 -1.31755
690 -1.12879 -1.12805 0.246508 -0.946991
691 -1.12153 -1.16885 0.256159 -1.13976
692 -1.1139 -1.22746 0.265815 -1.50199
693 -1.10594 -1.17686 0.275426 -1.04442
694 -1.09787 -1.18727 0.284778 -1.44145
695 -1.08924 -1.23388 0.294318 -1.25164
696 -1.08044 -1.09231 0.303646 -0.742184
697 -1.07133 -1.12793 0.312916 -0.996535
698 -1.06192 -1.19106 0.322114 -1.87058
699 -1.05214 -1.14139 0.331298 -1.70656
700 -1.04204 -1.07395 0.340433 -1.74385
701 -1.0318 -1.00056 0.349323 -1.7629
702 -1.02135 -1.04966 0.358056 -1.30022
703 -1.01049 -1.10624 0.366838 -1.65002
704 -0.999451 -1.04691 0.375412 -1.34298
705 -0.988072 -1.07242 0.38396 -1.22991
706 -0.976513 -1.0336 0.392318 -1.68229
707 -0.964838 -1.00709 0.400423 -1.43931
708 -0.952886 -1.04779 0.408445 -1.50752
709 -0.940829 -0.949987 0.416212 -1.23702
710 -0.928467 -1.02975 0.423931 -0.87601
711 -0.915741 -1.02571 0.43166 -0.942691
712 -0.902803 -0.916266 0.439241 -0.210885
713 -0.889591 -0.981183 0.446743 -0.672467
714 -0.876231 -0.86359 0.454037 -0.52051
715 -0.862636 -0.941175 0.461216 -0.925239
716 -0.848723 -0.914402 0.468364 -0.835584
717 -0.834565 -0.832394 0.475407 -1.03316
718 -0.820301 -0.841271 0.482207 -1.43712
719 -0.805732 -0.775455 0.48897 -0.345905
720 -0.790959 -0.776533 0.495591 -0.29959
721 -0.776042 -0.783718 0.502016 -0.300521
722 -0.761155 -0.801925 0.508074 -0.32531
723 -0.74589 -0.770689 0.514184 0.318347
724 -0.73051 -0.756233 0.520081 -0.0372521
725 -0.714887 -0.633859 0.525896 -0.102639
726 -0.699178 -0.790493 0.531473 -0.249927
727 -0.683225 -0.750719 0.536978 -0.25625
728 -0.667092 -0.686816 0.542345 -0.931115
729 -0.650929 -0.686825 0.547428 -0.885771
730 -0.634453 -0.661374 0.552518 -0.889307
731 -0.617841 -0.719749 0.557436 -0.801621
732 -0.600924 -0.631407 0.562354 -0.160739
733 -0.584099 -0.492334 0.566874 -0.00985654
734 -0.566977 -0.616189 0.571395 -0.336398
735 -0.549832 -0.528082 0.575644 0.105053
736 -0.532495 -0.515474 0.579797 0.293989
737 -0.515379 -0.42852 0.583442 0.669117
738 -0.497729 -0.608869 0.587352 0.659435
739 -0.48009 -0.439255 0.590969 0.675318
740 -0.462427 -0.46723 0.594337 0.890102
741 -0.444782 -0.495867 0.597422 1.1616
742 -0.426802 -0.498496 0.600586 0.383147
743 -0.408852 -0.400761 0.603459 0.904005
744 -0.390776 -0.411942 0.606207 0.502167
745 -0.372722 -0.338392 0.608682 0.30827
746 -0.354514 -0.422381 0.611071 -0.0984177
747 -0.336082 -0.371669 0.613445 0.131789
748 -0.317843 -0.226752 0.615384 0.678506
749 -0.299386 -0.383873 0.617318 0.745262
750 -0.280733 -0.257571 0.619219 1.13991
751 -0.262103 -0.235153 0.62087 0.879348
752 -0.243569 -0.193019 0.622206 1.19191
753 -0.224953 -0.19904 0.623415 0.817981
754 -0.20624 -0.249638 0.624515 0.864621
755 -0.187441 -0.175335 0.625498 0.899219
756 -0.168685 -0.0908101 0.626238 1.00934
757 -0.149808 -0.115936 0.626906 1.1948
758 -0.130978 -0.0684938 0.627338 0.909397
759 -0.112169 -0.123564 0.627564 0.571411
760 -0.0933567 -0.097122 0.627617 1.06029
761 -0.0744437 -0.0198563 0.627601 1.29843
762 -0.0556331 -0.0325411 0.627312 0.810831
763 -0.0368357 -0.0251496 0.62685 0.452904
764 -0.018065 -0.0649498 0.626206 0.446631
765 0.000754263 0.0495154 0.625463 0.959935
766 0.0195016 0.0105979 0.624501 0.953516
767 0.0381809 0.0624456 0.623333 1.22723
768 0.0569581 0.0886642 0.622132 1.4854
769 0.0759133 0.100542 0.620977 1.59727
770 0.0945845 0.205443 0.619404 1.70365
771 0.113267 0.179016 0.617724 1.9725
772 0.131589 0.193112 0.615568 1.37598
773 0.150134 0.106405 0.613538 1.40927
774 0.168398 0.221585 0.611125 1.50552
775 0.186793 0.127903 0.608754 1.56635
776 0.205048 0.301143 0.606153 1.84323
777 0.223371 0.291525 0.603536 2.04133
778 0.241474 0.417479 0.600618 2.46201
779 0.259596 0.366193 0.597647 2.00192
780 0.277375 0.2854 0.594264 1.86078
781 0.295191 0.256822 0.590864 1.57182
782 0.312802 0.329522 0.587206 2.00967
783 0.330625 0.359284 0.583717 1.52
784 0.348119 0.464262 0.579848 2.03014
785 0.365361 0.313894 0.575692 2.08243
786 0.382661 0.384555 0.571568 2.10604
787 0.399733 0.445036 0.567192 2.37453
788 0.417076 0.477712 0.563072 2.37039
789 0.434001 0.582843 0.558506 1.91219
790 0.45059 0.52625 0.553596 1.68283
791 0.467204 0.411178 0.548716 1.95074
792 0.483732 0.497811 0.543755 2.85712
793 0.499907 0.562379 0.538448 2.70315
794 0.51606 0.482539 0.533141 2.53424
795 0.532165 0.636768 0.527808 3.10743
796 0.54794 0.645357 0.522167 2.62534
797 0.563454 0.61556 0.516301 2.6349
798 0.579055 0.602525 0.510568 3.00142
799 0.594408 0.71234 0.504626 3.49918
800 0.609479 0.723545 0.498452 3.73124
801 0.624438 0.688408 0.492225 3.46797
802 0.639333 0.773595 0.485994 3.45696
803 0.654047 0.874803 0.479646 3.92597
804 0.668543 0.875679 0.473147 3.87673
805 0.682647 0.794445 0.466329 3.82799
806 0.696663 0.7281 0.459512 3.94292
807 0.71035 0.892755 0.452455 3.8419
808 0.723927 0.751207 0.445386 3.66502
809 0.737152 0.826956 0.438067 3.9134
810 0.750251 0.792084 0.430731 3.90211
811 0.763163 0.929094 0.423323 4.10307
812 0.775767 0.851362 0.415724 4.34429
813 0.788248 0.917498 0.408128 4.4561
814 0.800616 0.994241 0.400546 4.28557
815 0.812714 0.953492 0.392821 4.13226
816 0.824446 0.937542 0.384865 4.2712
817 0.835887 0.911465 0.376762 4.14393
818 0.847193 0.950471 0.368677 4.50007
819 0.858487 0.93984 0.360733 4.25368
820 0.869217 1.1043 0.352374 4.24425
821 0.879803 0.951962 0.344037 4.49928
822 0.890057 1.04424 0.335535 4.54544
823 0.899987 1.00298 0.326886 4.23511
824 0.9097 1.00745 0.318202 4.29122
825 0.919249 1.07445 0.309541 4.62835
826 0.92875 1.05054 0.301017 4.73431
827 0.937843 1.17638 0.29227 4.53533
828 0.946628 1.12925 0.283408 4.28361
829 0.955149 1.06433 0.274482 4.15222
830 0.963214 1.03528 0.265304 3.86968
831 0.971124 1.00075 0.256189 3.37421
832 0.978789 1.06162 0.247044 3.21204
833 0.986195 1.05907 0.237859 2.96467
834 0.993172 1.07733 0.228467 2.95375
835 0.999936 1.01865 0.219096 2.90224
836 1.00662 1.07689 0.209881 2.82759
837 1.0128 1.11463 0.200393 2.40496
838 1.01873 1.10086 0.190895 2.41158
839 1.02453 1.08105 0.181506 2.65551
840 1.02997 1.12392 0.17201 2.68289
841 1.03516 1.07771 0.162508 2.16132
842 1.04009 1.1479 0.153004 2.22599
843 1.04462 1.10601 0.143351 2.75078
844 1.04873 1.12913 0.133551 2.39752
845 1.05282 1.10863 0.123993 2.27537
846 1.05669 1.21519 0.11448 2.30425
847 1.06007 1.18963 0.104744 1.90306
848 1.06316 1.12197 0.0949985 2.17546
849 1.066 1.19673 0.0852785 2.48003
850 1.06845 1.13679 0.0754412 2.1638
851 1.07096 1.08159 0.0659641 2.04993
852 1.07306 1.24048 0.0563506 2.01653
853 1.07472 1.13867 0.0465778 1.18624
854 1.07613 1.0819 0.0368453 0.913262
855 1.07723 1.11622 0.0270948 1.02479
856 1.07801 1.09095 0.0173281 0.658072
857 1.0784 1.07842 0.00746968 0.322822
858 1.07869 1.08878 -0.00218116 0.341404
859 1.0786 1.09955 -0.0119048 0.511102
860 1.07832 1.13465 -0.0215234 0.669548
861 1.07761 1.14453 -0.0312629 0.205065
862 1.07672 1.08588 -0.0408645 0.0528065
863 1.07548 1.05331 -0.0505011 -0.251193
864 1.07394 1.11831 -0.0601382 -0.0492609
865 1.07199 1.06892 -0.0698591 -0.414244
866 1.06996 0.972972 -0.0793333 -0.409018
867 1.06752 1.11307 -0.0889009 -0.186161
868 1.06479 1.06833 -0.098442 -0.690357
869 1.06179 0.944404 -0.107926 -0.679161
870 1.05863 1.03008 -0.117238 -0.486795
871 1.0552 1.08211 -0.126499 -0.426505
872 1.05137 1.11822 -0.135845 -0.439494
873 1.04726 1.03927 -0.145134 -0.19803
874 1.04302 1.04173 -0.154236 0.256627
875 1.03854 1.13356 -0.163243 0.453155
876 1.0336 1.11878 -0.172384 0.102444
877 1.02834 1.03968 -0.181522 0.16654
878 1.02288 0.931136 -0.190513 0.266489
879 1.01721 1.0121 -0.199386 0.58206
880 1.0112 0.998874 -0.208276 0.546262
881 1.00487 0.98277 -0.217143 0.711928
882 0.998345 1.0482 -0.225873 0.972009
883 0.991577 0.996964 -0.234512 0.109437
884 0.984515 0.952693 -0.24311 -0.31842
885 0.977313 0.966023 -0.251516 -0.763625
886 0.96981 0.986873 -0.259891 -0.44558
887 0.962062 0.992869 -0.268181 -0.950965
888 0.953925 1.02185 -0.276528 -0.261038
889 0.945593 0.936902 -0.284736 -0.167206
890 0.936943 0.918775 -0.292927 0.328259
891 0.928007 0.85791 -0.301068 -0.0135063
892 0.918846 0.868416 -0.309098 0.169223
893 0.909617 0.841478 -0.316859 0.121323
894 0.900004 0.925824 -0.324678 0.0698181
895 0.89021 0.862484 -0.332344 0.428461
896 0.880293 0.860645 -0.339805 0.79417
897 0.870098 0.959981 -0.347218 1.56633
898 0.859984 0.952478 -0.354226 2.1846
899 0.849338 1.05177 -0.361454 2.96726
900 0.83835 0.934282 -0.3687 2.51941
901 0.827429 0.924008 -0.375552 2.16983
902 0.816191 0.95845 -0.382407 1.73784
903 0.804615 0.812683 -0.389282 1.47876
904 0.793019 0.785752 -0.395858 1.42553
905 0.781253 0.863249 -0.402292 1.20314
906 0.769126 0.785622 -0.408777 1.02898
907 0.756683 0.745563 -0.415266 0.900953
908 0.744102 0.749377 -0.421576 0.938764
909 0.731474 0.755223 -0.427622 0.496137
910 0.718623 0.767427 -0.433586 0.809774
911 0.705575 0.707266 -0.439444 0.469912
912 0.692359 0.699279 -0.445167 0.431641
913 0.678978 0.634411 -0.450757 0.463747
914 0.665534 0.6842 -0.456113 0.673419
915 0.651946 0.69915 -0.461323 0.633811
916 0.638218 0.69528 -0.466387 0.893734
917 0.624197 0.735162 -0.471461 0.66597
918 0.610028 0.695461 -0.476397 0.0830315
919 0.59576 0.639665 -0.481148 -0.162063
920 0.581396 0.592096 -0.485717 0.128117
921 0.566841 0.57811 -0.490205 0.174201
922 0.55217 0.590661 -0.494537 -0.117053
923 0.537295 0.597944 -0.498803 -0.0966895
924 0.522477 0.548225 -0.502744 -0.365656
925 0.507333 0.574306 -0.506754 -0.33969
926 0.492094 0.405444 -0.510597 -0.955009
927 0.476704 0.436904 -0.514331 -1.26909
928 0.461195 0.418572 -0.51793 -1.44482
929 0.445608 0.359917 -0.521352 -1.31374
930 0.429943 0.39883 -0.524605 -1.23198
931 0.414051 0.428394 -0.527841 -0.798814
932 0.39813 0.332745 -0.530862 -0.88037
933 0.382075 0.332773 -0.533778 -0.764932
934 0.36589 0.326798 -0.536588 -1.17935
935 0.349721 0.236387 -0.539147 -1.571
936 0.333623 0.280458 -0.541409 -1.69784
937 0.317328 0.330199 -0.543653 -1.71431
938 0.301109 0.255851 -0.545602 -1.7291
939 0.284697 0.263438 -0.547538 -1.88122
940 0.26837 0.164253 -0.54918 -1.83736
941 0.251757 0.274015 -0.550909 -1.52358
942 0.235222 0.163068 -0.552357 -1.19851
943 0.218838 0.206907 -0.553459 -1.5771
944 0.202052 0.230666 -0.554779 -1.39416
945 0.185325 0.0251145 -0.55585 -1.58714
946 0.168445 0.0803071 -0.556889 -1.61366
947 0.151616 0.0898456 -0.557691 -1.69571
948 0.135102 0.0650334 -0.558003 -1.76253
949 0.118446 0.213186 -0.558298 -1.46019
950 0.101666 0.110577 -0.558557 -1.93707
951 0.0849711 0.0471376 -0.558573 -1.80001
952 0.0681686 0.0166035 -0.558545 -2.11587
953 0.0513422 0.00224444 -0.55839 -2.34402
954 0.0343738 -0.0807017 -0.558232 -2.27262
955 0.0175713 -0.12672 -0.557759 -2.49724
956 0.000890359 -0.118011 -0.557029 -1.82065
957 -0.0157717 -0.0521461 -0.556153 -1.37403
958 -0.0323973 0.00274377 -0.555117 -0.700632
959 -0.0490541 -0.0341541 -0.553996 -0.849291
960 -0.0658183 -0.118052 -0.552868 -1.07679
961 -0.0824433 -0.120229 -0.551485 -0.675533
962 -0.0991237 -0.107355 -0.550052 -0.264104
963 -0.115585 -0.160599 -0.548295 -0.189358
964 -0.131971 -0.0835253 -0.546369 0.590656
965 -0.148404 -0.0973078 -0.544403 1.03196
966 -0.164686 -0.165477 -0.542201 0.8584
967 -0.181129 -0.149785 -0.540083 0.36299
968 -0.197414 -0.225561 -0.537725 0.628238
969 -0.213549 -0.204489 -0.535145 0.667618
970 -0.229757 -0.186668 -0.532574 0.0661769
971 -0.245729 -0.257579 -0.529702 0.835366
972 -0.261657 -0.242714 -0.526733 0.0243016
973 -0.27762 -0.200785 -0.523749 -0.0855938
974 -0.293436 -0.32552 -0.520569 0.0712482
975 -0.308722 -0.295748 -0.516815 0.772092
976 -0.324262 -0.0949788 -0.513297 1.2118
977 -0.339615 -0.234865 -0.509563 0.908817
978 -0.354946 -0.251503 -0.505786 0.933154
979 -0.37005 -0.339764 -0.501764 0.79084
980 -0.38515 -0.346154 -0.497727 1.0495
981 -0.400071 -0.418317 -0.493503 0.725251
982 -0.414872 -0.363072 -0.489159 1.36035
983 -0.429595 -0.326106 -0.484739 1.60782
984 -0.444074 -0.396336 -0.480083 1.88099
985 -0.458408 -0.371231 -0.475297 1.72931
986 -0.472744 -0.353197 -0.470536 2.16084
987 -0.486819 -0.441541 -0.465535 1.94149
988 -0.500808 -0.421543 -0.460478 1.67137
989 -0.514662 -0.434051 -0.455319 1.51518
990 -0.528251 -0.462096 -0.449934 0.938481
991 -0.541737 -0.427222 -0.444492 1.09812
992 -0.55496 -0.485173 -0.438838 0.941043
993 -0.568154 -0.547877 -0.433214 0.883692
994 -0.581283 -0.584903 -0.427584 0.525762
995 -0.594177 -0.649861 -0.421777 0.59247
996 -0.606872 -0.627619 -0.415839 0.362357
997 -0.619395 -0.58624 -0.409801 0.534529
998 -0.631566 -0.618473 -0.403488 0.358904
999 -0.643786 -0.571849 -0.397315 0.174369
